Freq	Pol	SR	Beam	Type	Name	Country	Category	Packages	Encryption	SID	VPID	Audio	PMT	PCR	TXT	Last updated	FTA	Row
12564.00	V	29950 2/3	Super	R	FRANCE BLEU Loire Ocean			EUTELSAT	FTA	2925		3952	3950	8191		2016-04-27	Yes	301001071
12564.00	V	29950 2/3	Super	R	FRANCE BLEU Lorraine Nord			EUTELSAT	FTA	2926		3962	3960	8191		2016-04-27	Yes	301001073
12564.00	V	29950 2/3	Super	R	FRANCE BLEU Maine			EUTELSAT	FTA	2927		3972	3970	8191		2016-04-27	Yes	301001075
12564.00	V	29950 2/3	Super	R	FRANCE BLEU Mayenne			EUTELSAT	FTA	2928		3982[fra]	3980	8191		2016-04-27	Yes	301001077
12564.00	V	29950 2/3	Super	R	FRANCE BLEU Nord			EUTELSAT	FTA	2929		3992	3990	8191		2016-04-27	Yes	301001079
12564.00	V	29950 2/3	Super	R	FRANCE BLEU Orleans			EUTELSAT	FTA	2930		4902	4900	8191		2016-04-27	Yes	301001081
12564.00	V	29950 2/3	Super	R	FRANCE BLEU Pays Basque			EUTELSAT	FTA	2931		4912	4910	8191		2016-04-27	Yes	301001083
12564.00	V	29950 2/3	Super	R	FRANCE BLEU Pays d'Auvergne			EUTELSAT	FTA	2932		4922	4920	8191		2016-04-27	Yes	301001085
12564.00	V	29950 2/3	Super	R	FRANCE BLEU Pays de Savoie			EUTELSAT	FTA	2933		4932	4930	8191		2016-04-27	Yes	301001087
12564.00	V	29950 2/3	Super	R	FRANCE BLEU Perigord			EUTELSAT	FTA	2934		4942	4940	8191		2016-04-27	Yes	301001089
12564.00	V	29950 2/3	Super	R	FRANCE BLEU Picardie			EUTELSAT	FTA	2935		4952	4950	8191		2016-04-27	Yes	301001091
12564.00	V	29950 2/3	Super	R	FRANCE BLEU Poitou			EUTELSAT	FTA	2936		4962	4960	8191		2016-04-27	Yes	301001093
12564.00	V	29950 2/3	Super	R	FRANCE BLEU Provence			EUTELSAT	FTA	2937		4972	4970	8191		2016-04-27	Yes	301001095
12564.00	V	29950 2/3	Super	R	FRANCE BLEU Roussillon			EUTELSAT	FTA	2938		4982	4980	8191		2016-04-27	Yes	301001097
12564.00	V	29950 2/3	Super	R	FRANCE BLEU Saint Etienne			EUTELSAT	FTA	2939		4992[fra]	4990	8191		2016-04-27	Yes	301001099
12564.00	V	29950 2/3	Super	R	FRANCE BLEU Sud Lorraine			EUTELSAT	FTA	2940		5902	5900	8191		2016-04-27	Yes	301001101
12564.00	V	29950 2/3	Super	R	FRANCE BLEU Toulouse			EUTELSAT	FTA	2941		5912	5910	8191		2016-04-27	Yes	301001103
12564.00	V	29950 2/3	Super	R	FRANCE BLEU Touraine			EUTELSAT	FTA	2942		5922	5920	8191		2016-04-27	Yes	301001105
12564.00	V	29950 2/3	Super	R	FRANCE BLEU Vaucluse			EUTELSAT	FTA	2943		5932	5930	8191		2016-04-27	Yes	301001107
12564.00	V	29950 2/3	Super	R	France Inter			Fransat	FTA	2955		1112[fra]	1110	8191		2016-04-27	Yes	301001109
12564.00	V	29950 2/3	Super	R	France Culture			Fransat	FTA	2956		1122[fra]	1120	8191		2016-04-27	Yes	301001111
12564.00	V	29950 2/3	Super	R	France Musique			EUTELSAT	FTA	2957		1132	1130	8191		2017-02-04	Yes	301001113
12564.00	V	29950 2/3	Super	R	FIP			EUTELSAT	FTA	2958		1142	1140	8191		2017-02-04	Yes	301001115
12564.00	V	29950 2/3	Super	R	France Info			EUTELSAT	FTA	2959		1152	1150	8191		2017-02-04	Yes	301001117
12564.00	V	29950 2/3	Super	R	Le Mouv			EUTELSAT	FTA	2960		1162	1160	8191		2017-02-04	Yes	301001119
12564.00	V	29950 2/3	Super	R	BFM			EUTELSAT	FTA	2961		1172	1170	8191		2017-02-04	Yes	301001121
12564.00	V	29950 2/3	Super	R	RMC			EUTELSAT	FTA	2962		1182	1180	8191		2017-02-04	Yes	301001123
12564.00	V	29950 2/3	Super	R	Nostalgie			EUTELSAT	FTA	2963		1192[fra]	1190	8191		2017-02-04	Yes	301001125
12564.00	V	29950 2/3	Super	R	NRJ			EUTELSAT	FTA	2964		1202[fra]	1200	8191		2017-02-04	Yes	301001127
12564.00	V	29950 2/3	Super	R	Rire et Chansons			EUTELSAT	FTA	2965		1212[fra]	1210	8191		2017-02-04	Yes	301001129
12564.00	V	29950 2/3	Super	R	Cherie FM			EUTELSAT	FTA	2966		1222[fra]	1220	8191		2017-02-04	Yes	301001131
12564.00	V	29950 2/3	Super	R	Europe 1			EUTELSAT	FTA	2967		1232	1230	8191		2017-02-04	Yes	301001133
12564.00	V	29950 2/3	Super	R	Virgin Radio			EUTELSAT	FTA	2968		1242	1240	8191		2017-02-04	Yes	301001135
12564.00	V	29950 2/3	Super	R	RFM			EUTELSAT	FTA	2969		1252	1250	8191		2017-02-04	Yes	301001137
12564.00	V	29950 2/3	Super	R	Radio Africa N01			EUTELSAT	FTA	2970		1262[fra]	1260	8191		2017-02-04	Yes	301001139
12564.00	V	29950 2/3	Super	R	NOVA			EUTELSAT	FTA	2976		6912[fra]	6910	6912		2018-11-23	Yes	301001141
12585.00	H	35000 2/3	Transalpine	TV	Sky Sport Serie A	Włochy	Sport		Nagravision 3	5145	5591	5592[ita]	245	5591		2020-01-10	No	305001001
12585.00	H	35000 2/3	Transalpine	IMG	Canale di Servizio				FTA	5146	5521		246	5521		2020-04-04	Yes	305001003
12585.00	H	35000 2/3	Transalpine	IMG	Canale di Servizio				FTA	5147	5531		247	5531		2020-04-04	Yes	305001005
12585.00	H	35000 2/3	Transalpine	TV	Premium Action	Włochy	Filmy		Nagravision 3|VideoGuard	5148	440	441[ita]|442[eng]	248	440		2020-01-10	No	305001007
12585.00	H	35000 2/3	Transalpine	IMG	Canale di Servizio				FTA	5174	5571		274	5571		2020-04-04	Yes	305001009
12585.00	H	35000 2/3	Transalpine	TV	Sky Sport Uno				Nagravision 3	5177	5581	5582[ita]	277	5581		2018-08-02	No	305001011
12585.00	H	35000 2/3	Transalpine	TV	Sky Sport Uno HD				Nagravision 3	5178	5601	5602[ita]	278	5601		2018-08-02	No	305001013
12585.00	H	35000 2/3	Transalpine	TV	Sky Sport 24				Nagravision 3	5179	5561	5562	279	5561		2018-08-02	No	305001015
12585.00	H	35000 2/3	Transalpine	TV	Sky Uno				Nagravision 3	5180	5511	5512[ita]|5513[eng]	280	5511		2018-08-02	No	305001017
12585.00	H	35000 2/3	Transalpine	DATA	Ghost				FTA	99			99	8191		2017-02-25	Yes	305001019
12585.00	H	35000 2/3	Transalpine	DATA	Servizio 1 OTA				FTA	5001			101	8191		2017-02-25	Yes	305001021
12585.00	H	35000 2/3	Transalpine	DATA	Servizio 2 OTA				FTA	5002			102	8191		2017-02-25	Yes	305001023
12585.00	H	35000 2/3	Transalpine	DATA	Servizio 3				FTA	5003			103	8191		2017-02-25	Yes	305001025
12585.00	H	35000 2/3	Transalpine	DATA	Servizio 4				FTA	5004			104	8191		2017-02-25	Yes	305001027
12585.00	H	35000 2/3	Transalpine	DATA	Servizio 5				FTA	5005			105	8191		2017-02-25	Yes	305001029
12585.00	H	35000 2/3	Transalpine	DATA	Servizio 6				FTA	5006			106	8191		2017-02-25	Yes	305001031
12585.00	H	35000 2/3	Transalpine	DATA	Servizio 7				FTA	5007			107	8191		2017-02-25	Yes	305001033
12585.00	H	35000 2/3	Transalpine	DATA	Servizio 8				FTA	5008			108	8191		2017-02-25	Yes	305001035
12585.00	H	35000 2/3	Transalpine	TV	Sky Atlantic Italia	Włochy	Rozrywka		Nagravision 3	140	5561	5562[ita]|5563[eng]	240	5561	5564	2020-02-18	No	309001003
12585.00	H	35000 2/3	Transalpine	TV	Fox Italia	Włochy	Seriale		Nagravision 3	141	5541	5542[ita]|5543[eng]	241	5541	5544	2020-01-10	No	309001005
12585.00	H	35000 2/3	Transalpine	TV	National Geographic Italy	Włochy	Dokumenty		Nagravision 3	142	5551	5552[ita]|5553[eng]	242	5551		2020-01-10	No	309001007
12585.00	H	35000 2/3	Transalpine	TV	Premium Stories			Mediaset	Nagravision 3|VideoGuard	172	390	391[ita]|392[eng]	272	390		2018-08-14	No	309001009
12585.00	H	35000 2/3	Transalpine	TV	Premium Crime			Mediaset	Nagravision 3|VideoGuard	173	630	631[ita]|632[eng]	273	630		2018-08-14	No	309001011
12585.00	H	35000 2/3	Transalpine	TV	#IoRestoACasa 2	Włochy	Filmy		Nagravision 3	193	5491	5492[ita]|5493[eng]	293	5491	5494	2020-04-04	No	309001013
12585.00	H	35000 2/3	Transalpine	TV	#IoRestoACasa 1	Włochy	Filmy		Nagravision 3	194	5501	5502[ita]|5503[eng]	294	5501	5504	2020-04-04	No	309001015
12585.00	H	35000 2/3	Transalpine	TV	Premium Emotion	Włochy	Filmy		Nagravision 3|VideoGuard	197	400	401[ita]|402[eng]	297	400		2019-07-09	No	309001017
12585.00	H	35000 2/3	Transalpine	TV	Premium Sport 4K	Włochy	Sport		FTA	401	1010	1002[aac][ita]	271	1001		2018-04-20	Yes	309001019
12585.00	H	35000 2/3	Transalpine	DATA	Servizio OTA1				FTA	1			101	8191		2017-02-25	Yes	309001021
12585.00	H	35000 2/3	Transalpine	DATA	Servizio OTA2				FTA	2			102	8191		2017-02-25	Yes	309001023
12585.00	H	35000 2/3	Transalpine	DATA	Servizio 3				FTA	3			103	8191		2017-02-25	Yes	309001025
12585.00	H	35000 2/3	Transalpine	DATA	Servizio 4				FTA	4			104	8191		2017-02-25	Yes	309001027
12585.00	H	35000 2/3	Transalpine	DATA	Servizio 5				FTA	5			105	8191		2017-02-25	Yes	309001029
12585.00	H	35000 2/3	Transalpine	DATA	Servizio 6				FTA	6			106	8191		2017-02-25	Yes	309001031
12585.00	H	35000 2/3	Transalpine	DATA	Servizio 12				FTA	12			112	8191		2017-02-25	Yes	309001033
12585.00	H	35000 2/3	Transalpine	DATA	Servizio 13				FTA	13			113	8191		2019-05-25	Yes	309001035
12585.00	H	35000 2/3	Transalpine	DATA	Ghost				FTA	99			99	8191		2017-02-25	Yes	309001037
12606.00	V	35500 2/3	Transalpine	TV	La 7	Włochy	Ogólne		FTA	711	970	971[ita]	111	970		2019-03-02	Yes	313001001
12606.00	V	35500 2/3	Transalpine	TV	La 7 d	Włochy	Ogólne		FTA	712	990	991[ita]	112	990		2019-03-02	Yes	313001003
12606.00	V	35500 2/3	Transalpine	TV	LA7				FTA	721	970	971[ita]	121	970		2019-03-02	Yes	313001005
12606.00	V	35500 2/3	Transalpine	TV	LA7d				FTA	722	990	991[ita]	122	990		2019-03-02	Yes	313001007
12606.00	V	35500 2/3	Transalpine	TV	La 7 HD	Włochy	Ogólne		FTA	751	1530	1532[ita]	151	1530		2019-03-02	Yes	313001009
12606.00	V	35500 2/3	Transalpine	TV	La 7 d	Włochy	Ogólne		FTA	752	1540	1542[ita]	152	1540		2019-03-02	Yes	313001011
12606.00	V	35500 2/3	Transalpine	TV	LA7 on demand				FTA	790	970	971[ita]	190	970		2019-05-25	Yes	313001013
12606.00	V	35500 2/3	Transalpine	DATA	Servizio 70				FTA	70			70	8191		2019-03-02	Yes	313001015
12606.00	V	35500 2/3	Transalpine	DATA	Servizio 71				FTA	71			71	8191		2019-03-02	Yes	313001017
12606.00	V	35500 2/3	Transalpine	DATA	Servizio 72				FTA	72			72	8191		2019-03-02	Yes	313001019
12606.00	V	35500 2/3	Transalpine	DATA	Servizio 73				FTA	73			73	8191		2019-03-02	Yes	313001021
12606.00	V	35500 2/3	Transalpine	DATA	Servizio 74				FTA	74			74	8191		2019-03-02	Yes	313001023
12606.00	V	35500 2/3	Transalpine	DATA	Servizio 75				FTA	75			75	8191		2019-03-02	Yes	313001025
12606.00	V	35500 2/3	Transalpine	DATA	Servizio 76				FTA	76			76	8191		2019-03-02	Yes	313001027
12606.00	V	35500 2/3	Transalpine	DATA	Servizio 77				FTA	77			77	8191		2019-03-02	Yes	313001029
12606.00	V	35500 2/3	Transalpine	DATA	Servizio 78				FTA	78			78	8191		2019-03-02	Yes	313001031
12606.00	V	35500 2/3	Transalpine	DATA	Servizio 79				FTA	79			79	8191		2019-03-02	Yes	313001033
12606.00	V	35500 2/3	Transalpine	DATA	Ghost				FTA	99			99	8191		2019-03-02	Yes	313001035
12606.00	V	35500 2/3	Transalpine	DATA	LA7 TEST				FTA	761			161	8191		2019-03-02	Yes	313001037
12606.00	V	35500 2/3	Transalpine	DATA	LA7 Servizi on demand				FTA	762			162	8191		2019-03-02	Yes	313001039
12606.00	V	35500 2/3	Transalpine	DATA	LA7 TEST				FTA	763			163	8191		2019-03-02	Yes	313001041
12606.00	V	35500 2/3	Transalpine	DATA	LA7 TEST				FTA	764			164	8191		2019-03-02	Yes	313001043
12606.00	V	35500 2/3	Transalpine	DATA	LA7 TEST				FTA	765			165	8191		2019-03-02	Yes	313001045
12606.00	V	35500 2/3	Transalpine	DATA	LA7d on demand				FTA	791			191	8191		2019-03-02	Yes	313001047
12606.00	V	35500 2/3	Transalpine	TV	Mediaset Italia Due	Włochy	Rozrywka		FTA	7066	440	441[ita]|442[eng]	266	440		2020-03-29	Yes	317001001
12606.00	V	35500 2/3	Transalpine	TV	Premium Cinema	Włochy	Filmy		Nagravision 3|VideoGuard	7122	640	641[ita]|642[eng]	222	640		2020-03-29	No	317001003
12606.00	V	35500 2/3	Transalpine	TV	Premium Energy	Włochy	Filmy		Nagravision 3|VideoGuard	7123	460	461[ita]|462[eng]	223	460		2020-03-29	No	317001005
12606.00	V	35500 2/3	Transalpine	TV	Premium Comedy	Włochy	Filmy		Nagravision 3|VideoGuard	7125	420	421[ita]|422[eng]	225	420		2020-03-29	No	317001007
12606.00	V	35500 2/3	Transalpine	TV	Mediaset Italia Due				FTA	7166	440	441[ita]|442[eng]	267	440		2020-03-29	Yes	317001009
12606.00	V	35500 2/3	Transalpine	TV	TV 243	Włochy	Telezakupy		FTA	7180	3050	3051	280	3050		2020-03-29	Yes	317001011
12606.00	V	35500 2/3	Transalpine	TV	TV 153	Włochy	Telezakupy		FTA	7190	3690	3691	290	3690		2020-03-29	Yes	317001013
12606.00	V	35500 2/3	Transalpine	TV	Sport Italia	Włochy	Sport		FTA	7191	1690	1691[ita]	291	1690		2020-03-29	Yes	317001015
12606.00	V	35500 2/3	Transalpine	TV	Tele Padre Pio	Włochy	Religia		FTA	7192	650	651[ita]	292	650		2020-03-29	Yes	317001017
12606.00	V	35500 2/3	Transalpine	R	Radio R101				FTA	7102		962[ita]	202	962		2020-03-29	Yes	317001019
12606.00	V	35500 2/3	Transalpine	R	RADIO 105				FTA	7103		961[ita]	203	961		2020-03-29	Yes	317001021
12606.00	V	35500 2/3	Transalpine	R	VIRGIN RADIO				FTA	7104		965[ita]	204	965		2020-03-29	Yes	317001023
12606.00	V	35500 2/3	Transalpine	R	Radio Monte Carlo				FTA	7105		963[ita]	205	963		2020-03-29	Yes	317001025
12606.00	V	35500 2/3	Transalpine	DATA	HUMAX DOWNLOAD SVC				FTA	8015			7015	8191		2020-03-29	Yes	317001027
12648.00	V	29500 8/9	Transalpine	TV	TF1 Séries Films	Francja	Seriale	MHD7	FTA	2561	120	130[fra]|131[qaa]|132[qad]	100	120		2018-01-29	Yes	329001003
12648.00	V	29500 8/9	Transalpine	TV	L&acute;Equipe 21	Francja	Sport	MHD7	FTA	2562	220	230[fra]|231	210	220		2015-07-13	Yes	329001005
12648.00	V	29500 8/9	Transalpine	TV	Cherie 25	Francja	Ogólne	MHD7	FTA	2563	320	330[fra]|331[qaa]|332[qad]	300	320		2017-04-12	Yes	329001007
12648.00	V	29500 8/9	Transalpine	TV	RMC Découverte	Francja	Dokumenty	MHD7	FTA	2564	420	430[fra]|431[qaa]|432[qad]	400	420		2016-04-05	Yes	329001009
12648.00	V	29500 8/9	Transalpine	TV	RMC Story	Francja	Ogólne	MHD7	FTA	2565	520	530[fra]|531[qaa]|532[qad]	500	520		2018-09-03	Yes	329001011
12648.00	V	29500 8/9	Transalpine	TV	C8 HD	Francja	Ogólne	NTN	FTA	513	120	130[fra]|131[qaa]|132[qad]	110	120		2016-09-05	Yes	333001001
12648.00	V	29500 8/9	Transalpine	TV	BFM TV HD	Francja	Informacje	NTN	FTA	515	320	330[fra]	310	320		2017-08-27	Yes	333001003
12648.00	V	29500 8/9	Transalpine	TV	CNews HD	Francja	Informacje	NTN	FTA	516	420	430[fra]	410	420		2017-02-27	Yes	333001005
12648.00	V	29500 8/9	Transalpine	TV	CStar HD	Francja	Rozrywka	NTN	FTA	517	520	530[fra]|531[qaa]	510	520		2016-09-05	Yes	333001007
12648.00	V	29500 8/9	Transalpine	TV	Gulli HD	Francja	Dzieci	NTN	FTA	518	620	630[fra]|631[qaa]|632[qad]	610	620		2016-04-19	Yes	333001009
12648.00	V	29500 8/9	Transalpine	TV	Canal+ crypté	Francja	Różne	CNH	FTA	769	910	921[fra]	900	910		2017-01-21	Yes	337001001
12648.00	V	29500 8/9	Transalpine	TV	Canal+ Cinéma HD	Francja	Filmy	CNH	Mediaguard 3|Nagravision 3	770	210	221[fra]|222[qaa]	200	210		2016-04-19	No	337001003
12648.00	V	29500 8/9	Transalpine	TV	Canal+ Sport HD	Francja	Sport	CNH	FTA|Mediaguard 3|Nagravision 3	771	310	321[fra]|322[qaa]	300	310		2016-04-19	Yes	337001005
12648.00	V	29500 8/9	Transalpine	TV	Planète+ HD	Francja	Dokumenty	CNH	Mediaguard 3|Nagravision 3	772	410	421[fra]	400	410		2016-04-19	No	337001007
12648.00	V	29500 8/9	Transalpine	TV	LCI - La Chaîne Info	Francja	Informacje	CNH	FTA	776	510	521[fra]	500	510		2016-04-19	Yes	337001009
12648.00	V	29500 8/9	Transalpine	TV	Paris Première	Francja	Ogólne	CNH	FTA|Mediaguard 3|Nagravision 3	777	610	621[fra]|622[qaa]|623[qad]	600	610		2016-04-23	Yes	337001011
12648.00	V	29500 8/9	Transalpine	TV	Canal+ HD	Francja	Sport	CNH	FTA|Mediaguard 3|Nagravision 3	778	110	121[fra]|122[eng]|123[qad]	100	110		2017-01-21	Yes	337001013
12648.00	V	29500 8/9	Transalpine	DATA	DATASYSTEM R7			CNH	FTA	1013			1700	8191		2016-04-27	Yes	337001015
12669.00	H	35000 2/3	Transalpine	TV	Rete 4	Włochy	Ogólne	Mediaset	FTA	4004	1630	1631[ita]|1632[eng]	204	1630	1619	2017-02-25	Yes	341001001
12669.00	H	35000 2/3	Transalpine	TV	Canale 5	Włochy	Ogólne	Mediaset	FTA	4005	1610	1611[ita]|1612[eng]	205	1610	1619	2017-02-25	Yes	341001003
12669.00	H	35000 2/3	Transalpine	TV	Italia Uno	Włochy	Ogólne	Mediaset	FTA	4006	1620	1621[ita]|1622[eng]	206	1620	1619	2017-02-25	Yes	341001005
12669.00	H	35000 2/3	Transalpine	TV	La5	Włochy	Lifestyle	Mediaset	FTA	4013	1730	1731[ita]|1732[eng]	213	1730	1739	2017-02-25	Yes	341001007
12669.00	H	35000 2/3	Transalpine	TV	TgCom24	Włochy	Informacje	Mediaset	FTA	4014	1810	1811[ita]	214	1810	1619	2017-02-25	Yes	341001009
12669.00	H	35000 2/3	Transalpine	TV	Iris	Włochy	Ogólne	Mediaset	FTA	4015	1670	1671[ita]|1672[eng]	215	1670	1619	2017-02-25	Yes	341001011
12669.00	H	35000 2/3	Transalpine	TV	Rete4				FTA	4024	1630	1631[ita]|1632[eng]	224	1630	1619	2019-08-16	Yes	341001013
12669.00	H	35000 2/3	Transalpine	TV	Canale5				FTA	4025	1610	1611[ita]|1612[eng]	225	1610	1619	2019-08-16	Yes	341001015
12669.00	H	35000 2/3	Transalpine	TV	Italia1				FTA	4026	1620	1621[ita]|1622[eng]	226	1620	1619	2019-11-01	Yes	341001017
12669.00	H	35000 2/3	Transalpine	TV	La 5				FTA	4113	1730	1731[ita]|1732[eng]	253	1730	1739	2018-08-09	Yes	341001019
12669.00	H	35000 2/3	Transalpine	TV	TGCOM24				FTA	4114	1810	1811[ita]	254	1810	1619	2019-08-16	Yes	341001021
12669.00	H	35000 2/3	Transalpine	TV	Iris				FTA	4115	1670	1671[ita]|1672[eng]	255	1670	1619	2019-08-16	Yes	341001023
12669.00	H	35000 2/3	Transalpine	IMG	Test HEVC Main10				FTA	4200	2031		200	2031		2020-01-16	Yes	341001025
12669.00	H	35000 2/3	Transalpine	DATA	Servizio OTA				FTA	1			101	8191		2017-02-25	Yes	341001027
12669.00	H	35000 2/3	Transalpine	DATA	Ghost				FTA	99			99	8191		2017-02-25	Yes	341001029
12669.00	H	35000 2/3	Transalpine	DATA	Servizio4				FTA	1004			257	8191		2017-02-25	Yes	341001031
12669.00	H	35000 2/3	Transalpine	DATA	Servizio5				FTA	1005			261	8191		2017-02-25	Yes	341001033
12669.00	H	35000 2/3	Transalpine	DATA	Servizio6				FTA	1006			262	8191		2017-02-25	Yes	341001035
12669.00	H	35000 2/3	Transalpine	DATA	Servizio7				FTA	1007			263	8191		2017-02-25	Yes	341001037
12669.00	H	35000 2/3	Transalpine	DATA	Servizio8				FTA	1008			264	8191		2017-02-25	Yes	341001039
12669.00	H	35000 2/3	Transalpine	DATA	Servizio9				FTA	1009			265	8191		2017-02-25	Yes	341001041
12669.00	H	35000 2/3	Transalpine	DATA	Servizio10				FTA	1010			266	8191		2017-02-25	Yes	341001043
12669.00	H	35000 2/3	Transalpine	DATA	Servizio11				FTA	1011			267	8191		2017-02-25	Yes	341001045
12669.00	H	35000 2/3	Transalpine	DATA	Servizio12				FTA	1012			268	8191		2017-02-25	Yes	341001047
12669.00	H	35000 2/3	Transalpine	DATA	Mediaset Play				FTA	4105			105	8191		2019-03-12	Yes	341001049
12669.00	H	35000 2/3	Transalpine	DATA	Infinity				FTA	4199			199	8191		2017-02-25	Yes	341001051
12669.00	H	35000 2/3	Transalpine	TV	Boing	Włochy	Dzieci		FTA	145	1680	1681[ita]	245	1680		2019-11-21	Yes	345001001
12669.00	H	35000 2/3	Transalpine	TV	Cartoonito	Wielka Brytania	Dzieci		FTA	147	1820	1821[ita]	247	1820		2019-11-21	Yes	345001003
12669.00	H	35000 2/3	Transalpine	TV	20 Mediaset	Włochy	Różne		FTA	2019	620	621[ita]|622[eng]	219	620		2019-11-21	Yes	345001005
12669.00	H	35000 2/3	Transalpine	TV	20 Mediaset				FTA	2020	620	621[ita]|622[eng]	220	620		2019-12-30	Yes	345001007
12669.00	H	35000 2/3	Transalpine	TV	20 Mediaset				FTA	2120	620	621[ita]|622[eng]	204	620		2019-12-30	Yes	345001009
12669.00	H	35000 2/3	Transalpine	TV	TOPcrime	Włochy	Seriale		FTA	2121	1770	1771[ita]|1772[eng]	221	1770	1779	2019-11-21	Yes	345001011
12669.00	H	35000 2/3	Transalpine	TV	Focus	Włochy	Ogólne		FTA	2122	1780	1781[ita]|1782[eng]	222	1780		2019-11-21	Yes	345001013
12669.00	H	35000 2/3	Transalpine	TV	Cine34	Włochy	Filmy		FTA	2123	1760	1761[ita]	223	1760		2020-01-18	Yes	345001015
12669.00	H	35000 2/3	Transalpine	TV	Food Network Italia	Włochy	Gotowanie		FTA	2148	1030	1031[ita]	248	1030		2019-11-21	Yes	345001017
12669.00	H	35000 2/3	Transalpine	TV	QVC Italia	Włochy	Telezakupy		FTA	2149	100	101[ita]	249	100		2019-11-21	Yes	345001019
12669.00	H	35000 2/3	Transalpine	TV	TOPcrime				FTA	2150	1770	1771[ita]|1772[eng]	250	1770	1779	2019-12-30	Yes	345001021
12669.00	H	35000 2/3	Transalpine	TV	Focus				FTA	2151	1780	1781[ita]|1782[eng]	251	1780		2019-12-30	Yes	345001023
12669.00	H	35000 2/3	Transalpine	TV	Cine34				FTA	2152	1760	1761[ita]	252	1760		2020-01-18	Yes	345001025
12690.00	V	29950 3/4	Super	TV	VEOA Occasion			GLOBECAST	Viaccess 4.0	1101	3011	3012[fra]	2101	3011		2020-04-05	No	349001003
12690.00	V	29950 3/4	Super	TV	Label TV	Gabon	Ogólne		FTA	1102	3021	3022[fra]	3020	3021		2018-11-03	Yes	349001005
12690.00	V	29950 3/4	Super	R	RCF Limousin				FTA	1117		3172[fra]	3170	3172		2020-04-07	Yes	349001007
12690.00	V	29950 3/4	Super	R	RCF Anjou				FTA	1118		3182[fra]	3180	3182		2020-04-07	Yes	349001009
12690.00	V	29950 3/4	Super	R	RCF Jerico-Moselle				FTA	1119		3192[fra]	3190	3192		2020-04-07	Yes	349001011
12690.00	V	29950 3/4	Super	R	France Bleu 107.1			Eutelsat	FTA	1120		3202	3200	3202		2018-11-04	Yes	349001013
12690.00	V	29950 3/4	Super	R	France Bleu Alsace			Eutelsat	FTA	1121		3212	3210	3212		2018-11-04	Yes	349001015
12690.00	V	29950 3/4	Super	R	France Bleu Armorique			Eutelsat	FTA	1122		3222	3220	3222		2018-11-04	Yes	349001017
12690.00	V	29950 3/4	Super	R	France Bleu Auxerre			Eutelsat	FTA	1123		3232	3230	3232		2018-11-04	Yes	349001019
12690.00	V	29950 3/4	Super	R	France Bleu Azur			Eutelsat	FTA	1124		3242	3240	3242		2018-11-04	Yes	349001021
12690.00	V	29950 3/4	Super	R	France Bleu Basse Normandie			Eutelsat	FTA	1125		3252	3250	3252		2018-11-04	Yes	349001023
12690.00	V	29950 3/4	Super	R	France Bleu Bearn			Eutelsat	FTA	1126		3262	3260	3262		2018-11-04	Yes	349001025
12690.00	V	29950 3/4	Super	R	France Bleu Belfort Montbeliard			Eutelsat	FTA	1127		3272	3270	3272		2018-11-04	Yes	349001027
12690.00	V	29950 3/4	Super	R	France Bleu Berry			Eutelsat	FTA	1128		3282	3280	3282		2018-11-04	Yes	349001029
12690.00	V	29950 3/4	Super	R	France Bleu Besancon			Eutelsat	FTA	1129		3292	3290	3292		2018-11-04	Yes	349001031
12690.00	V	29950 3/4	Super	R	France Bleu Bourgogne			Eutelsat	FTA	1130		3302	3300	3302		2018-11-04	Yes	349001033
12690.00	V	29950 3/4	Super	R	France Bleu Breizh Izel			Eutelsat	FTA	1131		3312	3310	3312		2018-11-04	Yes	349001035
12690.00	V	29950 3/4	Super	R	France Bleu Champagne			Eutelsat	FTA	1132		3322	3320	3322		2018-11-04	Yes	349001037
12690.00	V	29950 3/4	Super	R	France Bleu Cotentin			Eutelsat	FTA	1133		3332	3330	3332		2018-11-04	Yes	349001039
12690.00	V	29950 3/4	Super	R	France Bleu Creuse			Eutelsat	FTA	1134		3342	3340	3342		2018-11-04	Yes	349001041
12690.00	V	29950 3/4	Super	R	France Bleu Drome Ardeche			Eutelsat	FTA	1135		3352	3350	3352		2018-11-04	Yes	349001043
12690.00	V	29950 3/4	Super	R	France Bleu Frequenza Mora			Eutelsat	FTA	1136		3362	3360	3362		2018-11-04	Yes	349001045
12690.00	V	29950 3/4	Super	R	France Bleu Gard Lozere			Eutelsat	FTA	1137		3372	3370	3372		2018-11-04	Yes	349001047
12690.00	V	29950 3/4	Super	R	France Bleu Gascogne			Eutelsat	FTA	1138		3382	3380	3382		2018-11-04	Yes	349001049
12690.00	V	29950 3/4	Super	R	France Bleu Gironde			Eutelsat	FTA	1139		3392	3390	3392		2018-11-04	Yes	349001051
12690.00	V	29950 3/4	Super	R	France Bleu Haute Normandie			Eutelsat	FTA	1140		3402	3400	3402		2018-11-04	Yes	349001053
12690.00	V	29950 3/4	Super	R	France Bleu Herault			Eutelsat	FTA	1141		3412	3410	3412		2018-11-04	Yes	349001055
12690.00	V	29950 3/4	Super	R	France Bleu Isere			Eutelsat	FTA	1142		3422	3420	3422		2018-11-04	Yes	349001057
12690.00	V	29950 3/4	Super	R	France Bleu La Rochelle			Eutelsat	FTA	1143		3432	3430	3432		2018-11-04	Yes	349001059
